regular_mapping, Isend-recv no delay, 1386.717647058824, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1422.729411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1372.543529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1443.407058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1440.176470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1500.077647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1465.818823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1389.105882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1435.604705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1434.331764705883, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1423.301176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1407.611764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1441.741176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1455.014117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1441.701176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1517.536470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1463.708235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1416.567058823530, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1430.729411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1478.501176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1453.503529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1374.809411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1407.002352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1434.169411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1416.423529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1434.894117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1489.938823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1385.411764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1472.178823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1416.682352941177, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1390.903529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1474.108235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1411.345882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1460.870588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1409.075294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1418.583529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1363.668235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1327.049411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1347.642352941177, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1378.522352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1435.411764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1786.160000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1431.190588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1482.176470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1503.310588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1488.242352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1533.760000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1486.792941176471, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1494.670588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1465.802352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1504.343529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1556.705882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1588.736470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1536.207058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1546.708235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1529.414117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1486.468235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1514.830588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1545.294117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1577.520000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1483.795294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1472.014117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1582.096470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1476.171764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1504.395294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1504.395294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1548.896470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1558.209411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1509.237647058824, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1578.096470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1489.515294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1530.743529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1557.875294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1551.515294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1542.480000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1559.880000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1547.204705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1562.080000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1500.150588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1560.771764705883, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1522.225882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1622.011764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1507.131764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1539.651764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1581.792941176471, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1463.089411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1485.322352941177, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1456.077647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1497.520000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1518.397647058824, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 1539.887058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2922.355294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2548.842352941177, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2605.152941176470, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2574.228235294117, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2560.536470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2593.056470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2561.049411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2557.929411764705, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2574.338823529411, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2565.240000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2576.562352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2583.529411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2559.990588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2529.656470588236, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2559.223529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2591.727058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2581.423529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2559.270588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2583.757647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2552.016470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2589.978823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2593.790588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2572.496470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2597.310588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2552.901176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2596.371764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2566.960000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2561.623529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2552.927058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2571.303529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2514.214117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2579.014117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2557.985882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2551.188235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2558.305882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2582.011764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2590.491764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2560.552941176471, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2552.324705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2589.868235294117, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2553.524705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2579.143529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2561.884705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2545.712941176470, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2552.745882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2605.722352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2598.938823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2565.670588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2566.849411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2603.338823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3023.807058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2548.195294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2609.044705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2585.367058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2582.004705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2624.912941176471, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2586.847058823530, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2574.884705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2614.150588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2591.414117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2607.590588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2596.696470588236, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2598.503529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2598.755294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2586.564705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2607.665882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2608.484705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2575.484705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2558.821176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2565.569411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2612.908235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2593.877647058824, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2563.312941176470, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2636.294117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2561.734117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2581.757647058824, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2587.814117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2601.689411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2588.183529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2605.896470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2561.402352941177, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2562.362352941177, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2584.654117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2613.320000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2576.776470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2614.108235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2565.350588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2593.098823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2602.727058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2609.207058823530, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2593.915294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2595.202352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2617.858823529411, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2558.336470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2578.677647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2564.440000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2616.150588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2594.195294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2597.828235294117, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2594.990588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3406.284705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2984.101176470589, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2967.915294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3004.301176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3056.731764705883, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2976.440000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3007.967058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3036.614117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2997.409411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2948.983529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3011.089411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3040.065882352942, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3007.265882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2995.025882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2988.571764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3006.585882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2997.872941176471, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3001.037647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3041.329411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2986.614117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3042.915294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3016.425882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3022.421176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3047.150588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2998.143529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2978.880000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2954.978823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2994.795294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3030.098823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3024.120000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3001.854117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3049.018823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2988.618823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3073.188235294117, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2976.870588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3008.943529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2970.905882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3038.242352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3003.748235294117, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3032.112941176470, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3007.760000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2994.684705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2989.334117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2980.705882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3000.028235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3036.320000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3020.505882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 2996.581176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3014.581176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3005.414117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3784.992941176471, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3635.383529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3631.254117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3664.002352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3690.656470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3624.830588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3638.040000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3651.640000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3630.007058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3629.661176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3619.440000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3632.915294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3669.835294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3642.108235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3628.755294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3607.757647058824, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3593.717647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3635.752941176470, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3592.835294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3665.865882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3607.407058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3642.124705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3621.788235294117, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3589.748235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3682.745882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3665.640000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3637.364705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3630.249411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3611.440000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3636.023529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3647.089411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3618.131764705883, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3617.663529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3609.891764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3607.197647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3604.602352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3614.261176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3637.920000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3638.637647058824, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3621.388235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3711.028235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3634.712941176470, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3594.929411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3610.585882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3662.618823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3639.287058823530, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3574.877647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3700.298823529411, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3621.341176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 3642.122352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4840.983529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4623.150588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4619.494117647058, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4596.284705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4625.964705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4622.014117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4621.068235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4657.425882352942, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4622.237647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4624.458823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4651.472941176470, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4626.247058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4623.512941176471, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4607.442352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4617.105882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4628.757647058824, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4614.087058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4630.077647058823, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4602.489411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4590.915294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4588.974117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4584.268235294117, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4636.275294117648, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4593.155294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4583.865882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4599.108235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4602.741176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4642.249411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4621.258823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4635.167058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4540.623529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4613.068235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4579.682352941176, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4645.555294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4612.463529411765, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4657.432941176470, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4602.856470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4617.098823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4615.835294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4650.416470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4647.364705882353, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4645.628235294117, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4609.350588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4599.872941176471, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4637.192941176471, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4648.974117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4599.835294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4591.578823529412, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4587.367058823530, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 4622.929411764706, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7430.068235294118, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7138.508235294117, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7113.240000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7128.536470588236, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7221.400000000001, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7152.736470588235, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7134.345882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7148.722352941177, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7092.811764705882, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7199.901176470588, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7154.435294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7125.065882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7168.190588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7112.920000000000, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7182.230588235294, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7134.007058823529, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7119.134117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7109.454117647059, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7117.505882352942, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7179.423529411764, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7117.475294117647, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7154.025882352941, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7118.625882352942, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7138.691764705883, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7134.656470588236, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7133.696470588236, 0.944444, 3.000000
regular_mapping, Isend-recv no delay, 7168.275294117647, 0.944444, 3.000000
